epoch,train_loss,val_loss,val_pos_rmse,val_quat_angle_deg,epoch_time,current_lr,lstm_layers,lstm_hidden_size,bidirectional,dropout_rate,sequence_length,batch_size,learning_rate,lr_scheduler,optimizer,timestamp
26,0.01622149560695639,0.017850268904171955,0.024860201327512387,0.9862107985705815,2025-01-25 04:54:39,0.0001,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
27,0.016207541391557286,0.01786288138039445,0.024870672163330585,0.9859528348778982,2025-01-25 04:54:43,0.0001,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
28,0.016128581584851462,0.017621675498618213,0.024199375368351744,0.9480004680393062,2025-01-25 04:54:46,0.0001,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
29,0.015960731489793965,0.01790717570872751,0.024117190021477358,0.9440492797808115,2025-01-25 04:54:49,0.0001,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
30,0.01594317632943119,0.01760683330559285,0.02378971733810292,0.9504023538872608,2025-01-25 04:54:53,0.0001,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
31,0.01577211184591827,0.01802696297859129,0.024015246066264633,0.9941955677353309,2025-01-25 04:54:56,0.0001,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
32,0.01565601845561504,0.017529081124551246,0.023422432975835534,1.005327078446813,2025-01-25 04:55:00,0.0001,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
33,0.015306329024421823,0.017106323189615646,0.022776500121528955,0.9667185706338595,2025-01-25 04:55:03,0.0001,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
34,0.014847046658169568,0.016909041666103717,0.022424001808211785,0.8991500734568908,2025-01-25 04:55:07,0.0001,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
35,0.01472689433068764,0.016928890800521335,0.022400617998255375,0.9171375425783979,2025-01-25 04:55:10,0.0001,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
36,0.014580872700345226,0.016750935386761884,0.022130486556167565,0.9131183942244138,2025-01-25 04:55:14,0.0001,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
37,0.014316447621790646,0.016715387197942518,0.02213681575192232,0.9115715446364897,2025-01-25 04:55:17,0.0001,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
38,0.014122887348426824,0.016361278794035664,0.02171022066452048,0.8832864002543421,2025-01-25 04:55:21,0.0001,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
39,0.013975601338940423,0.01620142196661958,0.021544017361976715,0.8773158417698976,2025-01-25 04:55:24,0.0001,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
40,0.013763809317961426,0.01622770135900197,0.02155085771523143,0.8658491000403595,2025-01-25 04:55:28,0.0001,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
41,0.013729040860198438,0.016314156437249174,0.02163707286829272,0.8685317854701997,2025-01-25 04:55:31,0.0001,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
42,0.013603126495173656,0.016046280706101142,0.021402198036369627,0.8000210245243773,2025-01-25 04:55:35,0.0001,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
43,0.01346294747554788,0.01578331752201525,0.021222579091088108,0.7309956830248551,2025-01-25 04:55:38,0.0001,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
44,0.013382381162458531,0.015678184346304597,0.021106094812136857,0.70168013490068,2025-01-25 04:55:42,0.0001,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
45,0.013273071308006965,0.015538208409665135,0.020929992110447063,0.6720183853655342,2025-01-25 04:55:45,0.0001,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
46,0.013116714107752891,0.015463356930701602,0.020854659270928225,0.6815126995833541,2025-01-25 04:55:49,0.0001,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
47,0.013079682004456295,0.015271113865582324,0.020583482629840222,0.67947470411326,2025-01-25 04:55:52,0.0001,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
48,0.012956939390562361,0.014954679104865086,0.020243432430034455,0.7009501257683137,2025-01-25 04:55:56,0.0001,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
49,0.012869474911429101,0.015002542968499953,0.020317537154338667,0.7057663431662794,2025-01-25 04:55:59,0.0001,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
50,0.01279420725065681,0.014783337124771326,0.019932962988389986,0.691063725634588,2025-01-25 04:56:03,1e-05,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
51,0.01236827524787769,0.014140470501766584,0.019250603565895454,0.5992977587982948,2025-01-25 04:56:06,1e-05,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
52,0.012197941840944313,0.013982972208514948,0.019093830032563035,0.5811165145394983,2025-01-25 04:56:10,1e-05,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
53,0.012141434510988069,0.01392146092339062,0.019029036640577413,0.5730086900428063,2025-01-25 04:56:13,1e-05,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
54,0.012105609668793565,0.013884719838736423,0.018992936029766778,0.5689823298698141,2025-01-25 04:56:17,1e-05,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
55,0.01206801351622633,0.013863387760253641,0.018969472088159314,0.566944242296145,2025-01-25 04:56:20,1e-05,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
56,0.012043337073466718,0.013861017784747843,0.018968017733078296,0.5675261928902487,2025-01-25 04:56:24,1e-05,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
57,0.012013227308861821,0.01384180335645677,0.01894245512685124,0.566550169935218,2025-01-25 04:56:27,1e-05,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
58,0.012022597923670419,0.013795380493643407,0.018898833658160502,0.5654736613565564,2025-01-25 04:56:31,1e-05,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
59,0.0119628099122698,0.013809977718367825,0.01890382394771608,0.5656641256274687,2025-01-25 04:56:34,1e-05,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
60,0.011967336576681857,0.013775054364308505,0.018872549218751877,0.563951677396211,2025-01-25 04:56:38,1e-05,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
61,0.011993285251011867,0.013778332056190435,0.01886411214967358,0.5636206990074819,2025-01-25 04:56:41,1e-05,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
62,0.011945101945581505,0.013768176497047263,0.018854966441949943,0.5631561642636871,2025-01-25 04:56:45,1e-05,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
63,0.011946633361314038,0.013779250307609197,0.018867245181453066,0.5648946859105197,2025-01-25 04:56:48,1e-05,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
64,0.011926805236087204,0.013758488603275722,0.018839451984163133,0.5646520858421852,2025-01-25 04:56:52,1e-05,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
65,0.011904849109691341,0.013751873558291416,0.018832417787150574,0.5645648336165652,2025-01-25 04:56:55,1e-05,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
66,0.011895745886467034,0.013726360012263617,0.01880533404096015,0.5636460487164895,2025-01-25 04:56:59,1e-05,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
67,0.011865633841825467,0.013727090073418673,0.01880081090578255,0.5651224034437371,2025-01-25 04:57:02,1e-05,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
68,0.011870488386300233,0.01373787646434296,0.01881628356357495,0.5652329011779099,2025-01-25 04:57:06,1e-05,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
69,0.011853232176508754,0.01372593790771457,0.01880485112704696,0.5674739539866925,2025-01-25 04:57:09,1e-05,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
70,0.011811060899806141,0.013713910903729429,0.018784694293706824,0.5679267495610324,2025-01-25 04:57:13,1e-05,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
71,0.011827480708811114,0.013704122479343526,0.018769564513048183,0.5685453541052453,2025-01-25 04:57:16,1e-05,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
72,0.011794012431594792,0.013704922073085523,0.018771913385968078,0.5700624539267776,2025-01-25 04:57:19,1e-05,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
73,0.01174139665679654,0.01372178801048164,0.01879120081574123,0.5726050338607527,2025-01-25 04:57:23,1e-05,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
74,0.011738076608588282,0.01371333753977354,0.0187731865979597,0.57410894186335,2025-01-25 04:57:26,1e-05,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
75,0.011757218917383154,0.013688098013653446,0.018750506730965184,0.5756195752035348,2025-01-25 04:57:30,1e-05,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
76,0.011711950178496631,0.013688091298556564,0.01873820862166375,0.5747868687773279,2025-01-25 04:57:33,1e-05,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
77,0.011743664462048355,0.013660248507153696,0.01870361822057999,0.5737487218207429,2025-01-25 04:57:37,1e-05,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
78,0.011674142013397636,0.013681553987455424,0.018722945790614228,0.5756604008377985,2025-01-25 04:57:40,1e-05,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
79,0.011630646196313248,0.01365106972913632,0.0186751694497706,0.5760916400925005,2025-01-25 04:57:44,1e-05,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
80,0.011659901995544049,0.013663663816089942,0.01869070991225716,0.5783036312156088,2025-01-25 04:57:47,1.0000000000000002e-06,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
81,0.011613113756885002,0.013641240384220798,0.018669433022037725,0.5756502148681223,2025-01-25 04:57:51,1.0000000000000002e-06,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
82,0.011577825653423532,0.013622653060244553,0.018654770473211173,0.5751837397778468,2025-01-25 04:57:54,1.0000000000000002e-06,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
83,0.011530812232891416,0.013608169401386561,0.01864274446150288,0.5750616944683562,2025-01-25 04:57:58,1.0000000000000002e-06,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
84,0.011575437237355268,0.01359348451374882,0.01863062507858187,0.5753162233054845,2025-01-25 04:58:01,1.0000000000000002e-06,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
85,0.011583338279870521,0.013586949717001032,0.018625033467486417,0.5754780814839391,2025-01-25 04:58:05,1.0000000000000002e-06,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
86,0.011589901106965887,0.013580087200242364,0.018618603738680087,0.5754768058416341,2025-01-25 04:58:08,1.0000000000000002e-06,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
87,0.011557044070597352,0.013578139269445962,0.018617285531480756,0.5754733169706829,2025-01-25 04:58:12,1.0000000000000002e-06,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
88,0.011591985131750202,0.013570044895799431,0.01860957639165962,0.5753656328059199,2025-01-25 04:58:15,1.0000000000000002e-06,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
89,0.011537271436153365,0.013565269249891775,0.018605200533706207,0.5755997712518124,2025-01-25 04:58:19,1.0000000000000002e-06,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
90,0.011535333627380613,0.013554821074853224,0.01859326172629591,0.5754128230309771,2025-01-25 04:58:22,1.0000000000000002e-06,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
91,0.01155409859351405,0.013552383348894106,0.01859141847795162,0.5756965160677082,2025-01-25 04:58:26,1.0000000000000002e-06,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
92,0.011574751466353674,0.013550499652155509,0.018590326386500558,0.5753643664518941,2025-01-25 04:58:29,1.0000000000000002e-06,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
93,0.01151987624258121,0.013548326407663663,0.018586836604083966,0.5752151856214412,2025-01-25 04:58:33,1.0000000000000002e-06,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
94,0.011546393823469194,0.013550963605292768,0.01858848408091371,0.5751227230451587,2025-01-25 04:58:36,1.0000000000000002e-06,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
95,0.011525755592269777,0.013547304067891265,0.01858461459671201,0.5751069698429476,2025-01-25 04:58:40,1.0000000000000002e-06,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
96,0.011536145698358646,0.013547366935429033,0.018583451792962002,0.5748926665486688,2025-01-25 04:58:43,1.0000000000000002e-06,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
97,0.01152941254968471,0.01355039061016673,0.018586038529955433,0.5749217969302075,2025-01-25 04:58:47,1.0000000000000002e-06,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
98,0.011572480138828523,0.013545574215632454,0.01857983175907564,0.5747739245627244,2025-01-25 04:58:50,1.0000000000000002e-06,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
99,0.011526553062636904,0.013542871777551405,0.018578134812936166,0.5750470934179717,2025-01-25 04:58:54,1.0000000000000002e-06,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
100,0.011575100501493846,0.013540564359505182,0.018576956681979208,0.575141626376645,2025-01-25 04:58:57,1.0000000000000002e-06,2,128,True,0.2,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250125_045307
